what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1323857181078
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1323857181112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857181465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857192959
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323857193108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857194151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323857195329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857195348
closed,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1323857195404
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323857196899
